0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,SettlementValue
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,0.6257808153869586,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,0.4337656115278652,-0.24087312327314286,1.3570992698610649,-0.26273365394902576,-1.751057542243585,-1.0159976382251854,-0.6197180957326062,0.4095122928508934,1.3838257500737425,0.99064449638537,1.021481179260031,15.0,4.0,0.0,2.0,0.0,4.0,5.0,0.0,1058.55
-0.04340525538279843,0.0,-0.16073610492650547,0.04276595036631948,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,5.867973058633172,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,1.4745502481340997,-0.26273365394902576,-1.751057542243585,1.0096290780190103,-1.1497002418264812,-1.6927983310020822,0.47177179067470587,0.99064449638537,1.021481179260031,11.0,17.0,0.0,0.0,1.0,3.0,2.0,1.0,3516.0
-0.04340525538279843,0.0,-0.16073610492650547,0.0,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,2.5198060159396994e-17,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.9730395264618562,-0.8405102402508758,0.47177179067470587,-1.0094438556402079,1.021481179260031,15.0,5.0,0.0,2.0,2.0,4.0,3.0,1.0,1500.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,0.6277273272447453,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,5.382659540603851,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,3.883099694713726,0.5838484340015517,1.0096290780190103,0.9702283425490187,-1.7496175370521625,0.47177179067470587,-1.0094438556402079,-0.9789705579542913,0.0,9.0,3.0,0.0,1.0,3.0,5.0,2.0,1529.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.7935676271843938,0.7504275291513759,-1.3523361281233677,-1.0094438556402079,1.021481179260031,15.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,895.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-1.0817985791873899,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,0.9702283425490187,0.011777850500330481,-0.44028216872433096,-1.0094438556402079,1.021481179260031,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,260.0
-0.04340525538279843,0.0,0.0,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,0.0,-1.1324344381150442,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,1.253200327542611,-0.26273365394902576,-1.751057542243585,1.0096290780190103,-1.1497002418264812,-0.7268718281507149,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,15.0,2.0,2.0,1.0,1.0,2.0,5.0,0.0,702.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.7963788110972312,1.6595348259526628,0.47177179067470587,-1.0094438556402079,1.021481179260031,16.0,5.0,1.0,0.0,1.0,5.0,1.0,1.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.8711368695616832,1.0860585507694458,-0.26273365394902576,0.5838484340015517,2.2488974196701544e-16,1.3235497732782686,-1.010967858401117,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,15.0,4.0,3.0,0.0,1.0,4.0,4.0,0.0,1047.9
1.3712077752406235,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.6063659375153347,1.90821539868069,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.3263609571911061,-0.04504135554974994,-1.3523361281233677,-1.0094438556402079,1.021481179260031,14.0,11.0,1.0,1.0,0.0,3.0,5.0,0.0,2042.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,5.382659540603851,0.8536818080980685,-0.15124086505294357,-0.24087312327314286,-0.26914504468864897,3.883099694713726,0.5838484340015517,2.2488974196701544e-16,-0.9730395264618562,1.4890772078024215,-1.3523361281233677,0.99064449638537,1.021481179260031,11.0,11.0,2.0,2.0,0.0,4.0,4.0,1.0,1457.0
-0.04340525538279843,0.0,-0.16073610492650547,1.369530404706776,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,3.0841571861461166,-0.5175990371892997,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.5030216725557313,-0.7836910342007954,1.3838257500737425,0.99064449638537,1.021481179260031,0.0,4.0,1.0,2.0,1.0,5.0,0.0,0.0,1665.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.7472576519049221,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,0.9702283425490187,1.1481619715019389,0.47177179067470587,-1.0094438556402079,1.021481179260031,15.0,7.0,2.0,1.0,2.0,1.0,2.0,2.0,1175.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.7963788110972312,-1.010967858401117,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,15.0,4.0,3.0,0.0,1.0,5.0,2.0,0.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.4786986859167455,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.011656361551610957,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,0.7935676271843938,0.8640659412515368,0.47177179067470587,-1.0094438556402079,1.021481179260031,14.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,740.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.5777109586287199,-0.02157176117435886,-0.13274523624959744,0.6277273272447453,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,-0.05581125262194967,0.0,-0.24087312327314286,-0.6079459435531727,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.3235497732782686,-1.010967858401117,0.47177179067470587,0.99064449638537,1.021481179260031,15.0,9.0,2.0,1.0,0.0,4.0,3.0,0.0,1515.0
-0.04340525538279843,0.0,-0.16073610492650547,0.12329593217205863,-0.02157176117435886,-0.13274523624959744,0.4741656167768467,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,3.63999526581638,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.031519363050448765,0.8195351769960204,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.7963788110972312,-0.4427757979003129,-1.3523361281233677,-1.0094438556402079,1.021481179260031,11.0,13.0,1.0,2.0,0.0,1.0,0.0,1.0,2640.2
-0.04340525538279843,0.0,-0.16073610492650547,0.6553218775444009,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,3.63999526581638,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.44024619645514373,-1.522340712851841,1.3838257500737425,-1.0094438556402079,1.021481179260031,15.0,12.0,1.0,2.0,0.0,1.0,2.0,0.0,2575.0
-0.04340525538279843,0.0,-0.16073610492650547,0.9470780411356854,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,1.0010895261279581e-17,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.274068155357941,-0.7915760307377445,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,0.0,-0.8973294463009562,-1.3523361281233677,-1.0094438556402079,1.021481179260031,11.0,7.0,3.0,2.0,1.0,1.0,4.0,2.0,895.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.7472576519049221,-0.26273365394902576,-1.751057542243585,-1.0159976382251854,-1.6796823879203562,-1.522340712851841,-0.44028216872433096,0.99064449638537,1.021481179260031,15.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,761.0
-0.04340525538279843,0.0,-0.16073610492650547,1.2969214047179949,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.9702283425490187,1.2618003836020997,-1.3523361281233677,0.99064449638537,1.021481179260031,15.0,5.0,2.0,2.0,2.0,1.0,0.0,1.0,1776.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,-1.0159976382251854,-1.1497002418264812,-1.0677870644511975,0.47177179067470587,-1.0094438556402079,1.021481179260031,15.0,5.0,1.0,0.0,1.0,3.0,4.0,1.0,495.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,0.4741656167768467,-0.08084176658075704,-0.10085845158651298,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.2039283420573733,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.1468890579136437,1.6027156199025823,1.3838257500737425,0.99064449638537,1.021481179260031,15.0,4.0,1.0,0.0,1.0,1.0,4.0,2.0,566.9
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,0.0,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,-1.0159976382251854,1.3235497732782686,-0.8973294463009562,-0.44028216872433096,0.99064449638537,-0.9789705579542913,15.0,5.0,3.0,1.0,0.0,1.0,5.0,0.0,495.0
-0.04340525538279843,0.0,-0.16073610492650547,3.7101805316178496,-0.02157176117435886,-0.13274523624959744,0.0,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,6.314822618812819e-18,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.0,-0.9541486523510366,-0.44028216872433096,-1.0094438556402079,1.021481179260031,16.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,2195.0
-0.04340525538279843,0.0,-0.16073610492650547,2.9695687317322816,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.10546865679425096,0.0,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,1.0110236579552856,0.053658882530353266,1.7184868953165566,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-1.6796823879203562,-0.04504135554974994,-0.44028216872433096,-1.0094438556402079,-0.9789705579542913,15.0,4.0,1.0,0.0,0.0,5.0,1.0,2.0,2878.15
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.7963788110972312,-1.522340712851841,-0.44028216872433096,-1.0094438556402079,1.021481179260031,15.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.6305326701441408,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,0.08692476572589376,-0.6132334160505541,1.3838257500737425,-1.0094438556402079,1.021481179260031,14.0,3.0,3.0,2.0,0.0,1.0,4.0,1.0,565.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,9.780163468319396,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,0.28866874081955407,1.253200327542611,-0.26273365394902576,-1.751057542243585,1.0096290780190103,-0.7963788110972312,-0.10186056159983035,0.47177179067470587,-1.0094438556402079,-0.9789705579542913,11.0,3.0,3.0,2.0,2.0,5.0,0.0,2.0,937.27
-0.04340525538279843,0.0,-0.16073610492650547,-0.01004059508006685,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-1.1324344381150442,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,1.0096290780190103,1.1468890579136437,-0.4995950039503933,-0.44028216872433096,-1.0094438556402079,-0.9789705579542913,15.0,0.0,2.0,1.0,2.0,3.0,2.0,0.0,240.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-1.1497002418264812,0.352693086800813,0.47177179067470587,-1.0094438556402079,-0.9789705579542913,0.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.6169069118197688,-0.1586797676499108,-1.3523361281233677,0.99064449638537,-0.9789705579542913,0.0,4.0,0.0,1.0,0.0,5.0,1.0,2.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,0.2473913139710665,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8112264828718868,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,0.6169069118197688,-1.0677870644511975,0.47177179067470587,0.99064449638537,-0.9789705579542913,15.0,9.0,2.0,2.0,0.0,5.0,4.0,1.0,2045.0
-0.04340525538279843,0.0,-0.16073610492650547,0.9734813138588786,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,1.6768712040075187,0.011777850500330481,-0.44028216872433096,-1.0094438556402079,-0.9789705579542913,15.0,3.0,1.0,0.0,0.0,3.0,4.0,2.0,1010.0
-0.04340525538279843,0.0,-0.16073610492650547,1.77878113191627,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.4272521308254267,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.4430573803679812,0.9208851473016172,-1.3523361281233677,-1.0094438556402079,1.021481179260031,15.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,1472.0
-0.04340525538279843,0.0,-0.16073610492650547,1.666567222842699,-0.02157176117435886,1.3864894549346236,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-1.5030216725557313,1.716354032002743,-1.3523361281233677,-1.0094438556402079,1.021481179260031,11.0,8.0,2.0,2.0,0.0,0.0,2.0,2.0,1850.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,3.390929284451632,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.0018956744029699896,3.883099694713726,0.5838484340015517,1.0096290780190103,-0.9730395264618562,0.5799699110011347,-1.3523361281233677,-1.0094438556402079,1.021481179260031,14.0,7.0,1.0,1.0,2.0,3.0,4.0,0.0,1259.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.26914504468864897,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.1497002418264812,-0.2723181797500716,-0.44028216872433096,0.99064449638537,1.021481179260031,15.0,4.0,2.0,1.0,0.0,5.0,0.0,2.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,1.9332402773469501,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,4.310398669879087,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.056149217194295116,-0.8112264828718868,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.08973594963873123,0.12541626260049132,0.47177179067470587,0.99064449638537,-0.9789705579542913,4.0,4.0,2.0,1.0,1.0,4.0,4.0,2.0,1270.0
-0.04340525538279843,0.0,-0.16073610492650547,0.022963495823924603,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.7472576519049221,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.6768712040075187,-4.037247411054098e-16,1.3838257500737425,-1.0094438556402079,1.021481179260031,11.0,4.0,0.0,0.0,2.0,5.0,2.0,1.0,1275.0
-0.04340525538279843,0.0,-0.16073610492650547,1.1886679865529028,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.3866413297145868,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,1.0096290780190103,-1.3263609571911061,0.9777043533516976,0.47177179067470587,-1.0094438556402079,1.021481179260031,15.0,7.0,2.0,1.0,1.0,3.0,4.0,0.0,1110.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.3866413297145868,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,1.0096290780190103,0.9702283425490187,0.0685970565504109,-0.44028216872433096,-1.0094438556402079,1.021481179260031,11.0,7.0,1.0,1.0,2.0,3.0,4.0,2.0,840.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.015447710357550937,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.08973594963873123,-1.5791599189019212,-0.44028216872433096,0.99064449638537,-0.9789705579542913,16.0,6.0,1.0,2.0,0.0,1.0,5.0,2.0,1083.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.7935676271843938,-0.7836910342007954,-1.3523361281233677,-1.0094438556402079,-0.9789705579542913,15.0,9.0,0.0,0.0,0.0,3.0,4.0,2.0,1390.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,0.13323358361562887,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.1497002418264812,-1.4655215068017604,0.47177179067470587,-1.0094438556402079,1.021481179260031,15.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,566.11
-0.04340525538279843,0.0,0.0,2.4256613136345027,-0.02157176117435886,1.8339809271758196e-17,-0.14008122509474766,1.0010895261279581e-17,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,3.7984229563176615,0.43104347963136663,-0.26273365394902576,0.5838484340015517,2.2488974196701544e-16,-1.6796823879203562,-0.21549897369999121,-0.44028216872433096,0.99064449638537,1.021481179260031,15.0,8.0,3.0,2.0,0.0,3.0,1.0,0.0,3080.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,0.13331441710967798,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.7935676271843938,0.6936083231012955,-0.44028216872433096,-1.0094438556402079,1.021481179260031,15.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,623.08
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,1.0010895261279581e-17,-0.11894464124763893,0.0,-0.031503258228514845,0.0,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.0,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.08973594963873123,1.432258001752341,1.3838257500737425,-1.0094438556402079,1.021481179260031,15.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,260.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.4950123105983314,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.6768712040075187,1.4890772078024215,0.47177179067470587,0.99064449638537,1.021481179260031,15.0,5.0,2.0,0.0,0.0,5.0,0.0,1.0,595.0
-0.04340525538279843,0.0,-0.16073610492650547,0.7602088784372859,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.6396162406095274,1.5061716653614552,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.3235497732782686,-0.2723181797500716,-1.3523361281233677,0.99064449638537,-0.9789705579542913,15.0,7.0,2.0,1.0,2.0,1.0,2.0,2.0,1253.0
-0.04340525538279843,0.0,-0.16073610492650547,1.8843942228090427,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,3.390929284451632,-0.05581125262194967,2.45223166648549,-0.24087312327314286,1.2441656369062235,3.883099694713726,0.5838484340015517,1.0096290780190103,0.9702283425490187,1.716354032002743,-1.3523361281233677,0.99064449638537,-0.9789705579542913,15.0,6.0,1.0,2.0,1.0,0.0,2.0,1.0,2988.6
